15.3128,18.8985,15.1304,18.5351
10.5626,13.1905,8.65302,10.7578

14.5289,19.7339,14.2439,19.4774
9.99037,13.8288,8.05576,11.2891

14.4223,19.8642,14.1216,19.624
9.91263,13.8166,8.0669,11.3679

15.2587,19.0314,15.063,18.6803
10.5238,13.1056,8.72442,10.8102

15.6006,18.6673,15.4487,18.2715
10.7736,13.0531,8.81227,10.525

16.3799,17.9046,16.3451,17.3888
11.3459,12.3634,9.43191,10.0228

14.6366,19.4878,14.7239,18.8916
10.1161,13.5495,8.54403,10.9544

13.9383,19.4886,14.6269,18.367
9.69106,13.9648,8.5139,10.9942

14.349,18.2791,15.8994,16.359
10.1166,13.1163,9.8183,10.1128

12.2314,19.7737,14.5366,17.2381
8.67095,14.3384,9.21777,10.9369

12.0058,19.2118,15.2098,15.86
8.64426,13.9804,10.213,10.3264

10.4156,19.6843,14.3759,15.7146
7.56974,14.8465,9.98048,10.7673

9.92737,19.4772,14.4097,15.051
7.29773,14.9949,10.2755,10.5959

9.09678,19.9977,13.8824,15.3431
6.71051,15.4654,10.0289,10.9592

9.10278,19.2224,13.8321,14.6103
6.74669,15.304,10.1671,10.9461

9.48901,19.0935,14.2532,14.4266
7.05285,14.9927,10.5023,10.6161

9.83264,19.2039,14.6618,14.4605
7.32548,14.9323,10.6529,10.2533

9.66094,19.108,14.4554,14.4038
7.18935,14.9019,10.5983,10.4744

10.4439,18.2177,15.2022,13.4935
7.81046,14.3927,11.0825,9.87841

10.0651,18.4671,14.8088,13.78
7.50978,14.6683,10.8211,10.1647

10.1446,18.6828,14.9393,13.9469
7.57305,14.6701,10.8261,10.0948

9.27081,19.5726,14.0876,14.8746
6.8798,15.3124,10.1988,10.773

9.37617,19.1177,14.1284,14.4682
6.96338,15.0014,10.4677,10.7315

9.34547,19.0889,14.0839,14.4542
6.93894,15.1016,10.4101,10.7134

9.56628,19.4287,14.2618,14.8588
7.07999,14.9404,10.4908,10.6529

12.5355,16.3769,16.7579,12.1578
9.31418,12.3837,12.6245,8.84158

12.9938,15.7955,16.6567,12.2131
9.5094,11.824,12.6558,9.17473

13.1858,15.9297,16.2534,13.0685
9.46048,11.4916,12.4631,9.74881

13.5135,15.497,15.8359,13.5068
9.48498,10.9603,12.3617,10.357

13.177,15.8062,14.8069,14.6581
9.00638,11.041,11.5728,11.5438

14.9594,13.8169,15.5295,13.8549
10.0266,9.34377,12.5428,11.2509

12.0895,16.5842,12.396,17.0209
7.78281,11.0749,10.0282,14.2781

12.1506,16.6234,11.8671,17.7517
7.64085,10.6327,9.79508,15.0954

11.9964,16.9933,11.3996,18.4961
7.42143,10.521,9.42917,15.7924

11.6275,17.4644,10.9638,19.0513
7.12551,10.752,9.00341,16.2831

12.1155,16.6485,11.3084,18.3865
7.44447,10.3,9.47166,15.9478

11.7248,17.0428,11.006,18.6798
7.18687,10.6235,9.16652,16.1871

12.0562,16.7402,11.2634,18.462
7.40522,10.3056,9.46555,15.9876

11.9041,16.8644,11.1436,18.5489
7.30508,10.5315,9.2665,16.0609

11.8407,16.8399,11.0915,18.5116
7.26316,10.5825,9.21559,16.1028

11.9286,16.82,11.1623,18.5105
7.32104,10.4882,9.28598,16.0687

12.4367,16.3793,11.5609,18.1983
7.65585,10.1164,9.66686,15.7249

12.0974,16.6442,11.292,18.3799
7.4323,10.3945,9.3987,15.9385

11.9479,16.8899,11.1837,18.5806
7.33367,10.475,9.30902,16.0463

12.15,16.6062,11.3341,18.351
7.4582,10.3748,9.42934,15.9016

12.292,17.1745,11.5129,18.882
7.48457,10.4873,9.3338,15.8583

12.6352,17.213,11.8256,18.9355
7.58843,10.4767,9.42652,15.6723

13.5275,17.0116,12.6005,18.8426
7.98512,10.1052,9.87703,15.1966

13.6446,18.2558,12.8308,19.9484
7.84185,10.3805,9.65301,15.2886

14.4434,18.8046,13.6208,20.4754
7.99863,10.8799,9.38764,14.8978

15.8782,19.1573,14.9566,20.9194
8.51875,10.4048,9.94079,14.2996

16.4925,20.3115,15.6456,21.9668
8.50239,10.7006,9.79297,14.168

17.1376,21.775,16.396,23.2942
8.45091,11.0481,9.54269,14.1223

19.0699,22.4604,18.257,24.0373
8.99755,10.6852,10.0214,13.4599

19.3478,24.4785,18.7018,25.8628
8.75922,11.1145,9.68328,13.607

21.5189,23.4746,20.6649,25.0741
9.54372,10.2576,10.5312,12.8315

20.9552,24.2353,20.1934,25.7279
9.17452,10.8277,10.0628,13.099

21.4423,24.1145,20.6372,25.6629
9.40007,10.7242,10.1727,12.867

21.4104,24.3784,20.6285,25.9065
9.38523,10.3409,10.4567,12.9812

20.8837,24.8375,20.1772,26.2815
9.14144,10.8536,9.95011,13.2188

21.9062,23.657,21.0442,25.2669
9.61458,10.6121,10.2146,12.7228

20.806,25.0631,20.119,26.4874
9.10544,10.8927,9.94484,13.221

21.695,23.974,20.8704,25.5453
9.51667,10.4359,10.4104,12.801

20.7713,24.984,20.0868,26.4048
9.08952,10.72,10.0945,13.2599

20.2668,25.4861,19.6565,26.8267
8.85634,11.0484,9.77802,13.4812

21.8941,23.4517,21.027,25.0672
9.61524,10.3397,10.4602,12.7488

22.0465,23.0646,21.1055,24.7713
9.77843,10.0997,10.6789,12.6069

19.5456,24.4517,18.864,25.8909
8.77167,11.0732,9.69866,13.6205

19.5835,22.8564,18.7372,24.4882
9.01076,10.5516,10.1623,13.4394

18.0978,23.3875,17.3656,24.9229
8.53248,10.9347,9.64638,14.0504

17.3044,22.3648,16.5304,23.961
8.39821,10.954,9.53736,14.2744

17.8937,20.1657,16.8392,22.0873
8.99545,10.0294,10.3934,13.7458

16.4358,20.5444,15.5218,22.3419
8.50272,10.3851,9.88596,14.3902

15.3513,19.6579,14.4592,21.4358
8.1803,10.745,9.50872,14.73

14.6766,19.0054,13.7812,20.8045
8.06474,10.3665,9.7379,14.9949

13.7609,18.374,12.9032,20.1359
7.7825,10.5068,9.52481,15.3498

13.2856,17.5376,12.4041,19.3399
7.74278,10.3677,9.56169,15.4919

12.9755,16.8819,12.0622,18.7305
7.76561,10.2505,9.64624,15.5017

12.3397,16.8107,11.506,18.5758
7.4986,10.4967,9.34759,15.8211

11.9703,16.7086,11.1839,18.4182
7.3315,10.4857,9.3234,16.0234

12.4308,16.055,11.523,17.8972
7.64921,10.1925,9.64318,15.6791

11.9741,17.1761,11.2287,18.8579
7.34808,10.4435,9.28582,16.0866

12.1198,16.6186,11.3006,18.3672
7.4439,10.3023,9.47809,15.9397

11.9776,16.7796,11.1956,18.4895
7.35005,10.4706,9.30269,16.0407

11.6821,17.05,10.9626,18.6862
7.15537,10.5435,9.21443,16.2507

11.7208,17.3409,11.0226,18.9653
7.18078,10.5577,9.14931,16.2762

11.7536,17.1019,11.0274,18.7503
7.20236,10.7839,9.02329,16.1545

11.9634,16.8933,11.1886,18.5965
7.34045,10.432,9.33769,16.0539

11.7248,17.2602,11.0169,18.8921
7.18328,10.5225,9.20273,16.2555

12.0942,16.8891,11.3406,18.5579
7.45334,10.5146,9.31822,15.8778

11.8729,16.6928,11.2565,18.1445
7.39328,10.7612,9.325,15.6845

12.0775,17.1703,11.6696,18.3385
7.66448,10.7853,9.51969,15.1945

12.1503,16.8688,11.9607,17.7003
7.88644,11.174,9.55017,14.5534

12.3455,17.1169,12.4567,17.5254
8.22813,11.4895,9.63076,13.8156

12.2119,17.2547,12.6744,17.1688
8.36418,11.9684,9.61162,13.2198

14.8453,14.4192,15.4838,13.9856
10.594,10.3139,11.709,10.547

13.5982,15.7716,14.7401,14.6928
9.94132,11.5166,10.9192,10.7868

11.7235,17.4597,13.1576,16.0197
8.67142,13.4775,9.32898,11.6861

12.3352,17.0387,13.9121,15.3913
9.25373,13.1233,9.83127,10.9557

11.5441,17.7564,13.128,16.1114
8.64305,13.5017,9.45125,11.568

12.5451,16.9067,14.1476,15.22
9.4397,12.8579,10.1057,10.7607

12.9126,16.4097,14.5149,14.7134
9.73199,12.5292,10.4087,10.4941

11.7636,17.436,13.3537,15.779
8.81876,13.3364,9.59832,11.4105

13.0446,16.1593,14.6481,14.4581
9.83797,12.433,10.4855,10.4075

12.8962,16.4903,14.5045,14.789
9.72004,12.6597,10.2866,10.4976

12.4424,16.7719,14.0399,15.091
9.35892,12.9877,9.96833,10.849

12.2059,17.1093,13.8067,15.4316
9.17077,13.1577,9.78586,11.0497

11.875,17.4584,13.4717,15.7929
8.90793,13.3038,9.66209,11.2902

11.5461,17.7397,13.1392,16.0859
8.6453,13.6704,9.29813,11.5502

12.2912,17.3122,13.8648,15.6748
9.15074,13.1298,9.79336,11.09

13.4112,16.8128,14.9232,15.2468
9.81606,12.272,10.5339,10.542

12.3578,18.2418,13.7648,16.8472
8.72045,13.1142,9.55976,11.7696

13.4145,18.2641,14.6975,17.0336
9.14269,12.6448,9.84754,11.529

13.5036,19.3082,14.6501,18.2798
8.79175,12.7,9.63094,12.0413

14.3256,19.4384,15.2727,18.6712
8.88765,12.5682,9.55649,12.1516

15.5119,19.9916,16.233,19.5266
9.13536,12.0021,9.91612,12.1104

19.0996,18.2098,19.3434,18.3069
10.6989,10.1498,11.4952,10.8202

18.1387,20.9903,18.2477,21.3238
9.4889,10.8451,10.5488,12.2812

20.1705,21.608,19.8598,22.4823
9.89631,10.3641,10.765,12.1386

20.4673,23.0942,19.9355,24.2776
9.47537,10.5749,10.3879,12.7258

20.9158,23.7397,20.2087,25.1562
9.32474,10.4043,10.4513,12.9837

20.9626,24.5116,20.2437,25.9644
9.18722,10.9363,9.94764,13.0928

22.2852,22.9642,21.3585,24.6377
9.79203,10.1286,10.7104,12.533

20.3327,25.2705,19.7062,26.6253
8.88888,11.032,9.85182,13.3914

21.1136,24.1754,20.3563,25.6655
9.24986,10.7428,10.0876,13.0837

21.8068,24.0316,20.9775,25.6099
9.57053,10.4293,10.3733,12.7908

21.8915,23.4696,21.0241,25.0829
9.60962,10.4079,10.4871,12.6594

21.5086,23.8368,20.694,25.3908
9.43239,10.4489,10.3889,12.8938

21.1191,24.3771,20.3675,25.8642
9.2522,10.8588,10.012,13.0411

19.7111,25.9005,19.1721,27.1602
8.60033,11.343,9.48013,13.7405

20.9981,24.413,20.2615,25.8819
9.19732,10.9134,9.9138,13.1394

20.1708,24.9211,19.5953,26.18
8.87877,11.2189,9.74139,13.325

21.5895,24.0296,20.9936,25.2495
9.69367,10.8354,10.151,12.4839

21.7756,22.7921,21.325,23.7476
10.0037,10.5451,10.6385,11.9767

22.2949,22.2929,22.0656,22.8952
10.5354,10.2687,11.0996,11.2603

21.3755,22.5535,21.4944,22.6535
10.3918,10.9926,10.5366,11.2431

18.6165,24.7371,19.1194,24.3053
9.28451,12.3789,9.4622,12.0384

20.8427,21.827,21.6094,20.9588
10.8288,11.4548,10.5607,10.3197

19.3836,22.4451,20.4513,21.1271
10.4029,12.1758,10.1057,10.4796

17.8389,23.3692,19.1277,21.6942
9.89186,13.3837,9.18509,10.7033

16.4935,24.0624,17.9347,22.1068
9.4568,13.9639,8.84726,10.896

15.8478,24.0274,17.4612,21.7629
9.42099,14.7464,8.3504,10.6462

15.5223,23.5962,17.3373,20.9879
9.58166,14.9938,8.32519,10.2633

14.9667,23.5923,16.9182,20.7166
9.58697,15.5497,8.07091,9.95637

14.1227,23.3559,16.1247,20.3161
9.3763,16.1457,7.72111,9.9209

13.4401,23.2617,15.4839,20.0618
9.26559,16.8113,7.35485,9.73228

12.2563,23.8265,14.1075,20.7421
8.73816,17.8025,6.68334,9.93998

12.4085,22.7762,14.5212,19.2739
9.21375,17.7472,6.91621,9.28687

11.2642,22.8874,13.1309,19.5774
8.64579,18.7499,6.17527,9.59299

10.3921,22.959,12.0128,19.8242
8.2509,19.558,5.68182,9.67327

9.97297,22.8814,11.4755,19.7562
8.21495,20.2288,5.41079,9.30945

9.89172,21.7537,11.5642,18.3349
8.47459,20.3497,5.36755,8.97215

10.3312,20.5273,12.4293,16.4829
9.24487,20.0025,5.824,8.09267

9.91018,20.2685,11.8705,16.2523
9.19329,20.7544,5.44041,7.77585

8.87766,20.7361,10.2223,17.3525
8.40774,21.8051,4.74125,8.20991

8.81081,20.2911,10.2106,16.8002
8.49445,22.0906,4.54623,8.03275

8.75257,20.238,10.1104,16.77
8.48998,21.9879,4.65345,8.0327

8.90628,19.8534,10.4481,16.1893
8.6528,21.7393,4.75507,8.01681

8.80718,20.3699,10.1609,16.8909
8.54771,22.0097,4.70605,7.90056

8.88514,19.9304,10.4053,16.2908
8.63035,21.7679,4.75973,8.00607

7.29821,21.6632,7.67526,19.4084
6.95728,23.6626,3.3791,9.16503

8.82907,20.1489,10.2602,16.5984
8.57085,21.891,4.7259,7.97624

8.7224,20.2345,10.0883,16.7677
8.45788,22.1297,4.53835,8.03805

6.91356,22.1266,7.00509,20.2185
6.55641,24.1917,3.02968,9.38618

8.89598,20.3664,10.2961,16.8271
8.64171,22.1969,4.64939,7.67596

7.34584,21.7942,7.70821,19.5387
7.00696,23.6648,3.4417,9.05053

7.07925,21.9139,7.3611,19.8194
6.70542,23.6504,3.32881,9.47941

7.45274,21.5947,8.00489,19.2418
7.03297,23.2727,3.55514,9.30318

7.60107,21.722,8.28191,19.3196
7.09542,22.6797,3.90389,9.48503

8.88135,20.6423,10.3834,17.3787
8.27621,21.273,4.96673,8.64811

9.16829,20.3907,10.8793,17.0386
8.41679,20.5224,5.37599,8.84884

8.82739,21.221,10.309,18.2807
7.92891,20.6797,5.21047,9.34491

9.95886,19.9765,12.0171,16.511
8.85584,19.0317,6.32728,8.94916

9.45459,20.6357,11.2588,17.6281
8.21227,19.2832,5.99301,9.67553

9.53424,20.2924,11.3768,17.396
8.12338,18.494,6.3843,10.1624

10.2314,19.6101,12.2593,16.6319
8.59006,17.5119,7.07395,9.9881

10.2939,19.4616,12.2788,16.6744
8.47842,17.0778,7.2567,10.351

10.9288,19.0766,12.9597,16.3538
8.86414,16.086,8.02175,10.1922

11.0352,18.9479,12.9882,16.4453
8.78746,15.6739,8.20466,10.498

11.5908,18.1118,13.5091,15.7667
9.08748,14.81,8.774,10.4926

11.229,18.785,12.9972,16.7451
8.62803,14.5473,8.85943,11.1293

11.5829,17.9709,13.2751,16.1113
8.78758,13.9107,9.22688,11.2389

11.6342,17.6802,13.2579,15.96
8.7495,13.6473,9.36536,11.4018

11.6726,17.6419,13.2737,15.9747
8.74831,13.5705,9.42567,11.4195

13.0921,16.2919,14.7137,14.571
9.87686,12.4069,10.5228,10.3574

11.6384,17.7264,13.2448,16.0559
8.72075,13.5455,9.41727,11.4804

11.4435,17.9341,13.0483,16.2703
8.56587,13.9013,9.10185,11.595

12.326,17.0192,13.9384,15.3259
9.26814,13.1672,9.80111,10.9276

12.332,16.8257,13.9353,15.1398
9.27309,12.9959,9.95276,10.9422

12.8289,16.4326,14.4423,14.7255
9.6687,12.7062,10.234,10.5552

12.9891,16.1666,14.6003,14.457
9.79627,12.3325,10.5886,10.4467

12.5656,16.6917,14.1755,14.9942
9.45931,12.8222,10.1218,10.7607

11.5989,17.6257,13.1978,15.9628
8.69008,13.586,9.37945,11.5085

11.5115,17.964,13.1088,16.3099
8.59871,13.7164,9.26254,11.5863

11.8207,17.8567,13.3796,16.2527
8.72621,13.6113,9.30866,11.5178

12.7856,17.4203,14.279,15.8937
9.27201,12.7405,10.0345,11.117

13.8557,16.8389,15.2394,15.4441
9.80036,12.2746,10.3707,10.7184

13.2644,18.3027,14.5538,17.0654
9.0349,12.731,9.78342,11.6147

13.8269,18.8049,14.9894,17.745
9.07132,12.4845,9.85191,11.7562

13.8505,19.6374,14.8764,18.7746
8.69638,12.6858,9.50664,12.2752

15.6522,19.2093,16.4469,18.6319
9.43845,11.594,10.3857,11.7458

15.7002,20.5588,16.3413,20.2101
9.0002,11.9611,9.8721,12.3306

16.3879,21.7208,16.8368,21.6443
8.92346,11.7499,9.83007,12.6606

19.2869,20.6164,19.2806,21.0854
10.0104,10.5255,10.8575,11.7706

17.8825,23.8511,17.855,24.4252
8.70333,11.5241,9.64225,13.2943

20.9009,22.4379,20.3268,23.6596
9.71653,10.3205,10.6472,12.4798

20.7148,24.0504,20.067,25.4022
9.26858,10.8095,10.1089,12.9769

20.1445,25.1927,19.5368,26.521
8.82411,11.1797,9.69429,13.4659

20.223,25.4659,19.619,26.7971
8.8381,11.3227,9.60248,13.4007

21.7946,23.5409,20.9428,25.1352
9.56503,10.4443,10.4655,12.6891

21.7541,23.8965,20.9268,25.4707
9.5459,10.6579,10.1617,12.7985

21.1598,24.6767,20.424,26.1522
9.27091,10.5546,10.2691,13.0694

20.8515,24.5366,20.1407,25.9801
9.12819,10.98,9.8592,13.1966

20.7501,24.613,20.0501,26.0427
9.08128,11.1491,9.71082,13.2228

22.0142,23.7279,21.1513,25.3418
9.666,10.5132,10.2874,12.6974

20.6984,24.9626,20.0198,26.374
9.05721,11.0322,9.85503,13.2196

20.9879,24.6279,20.2649,26.0862
9.19126,10.7148,10.1203,13.1376

21.4682,23.5565,20.6876,25.0618
9.47936,10.7913,10.1013,12.7921

19.6867,24.4034,19.2317,25.5242
8.83602,11.2339,9.7376,13.3565

20.9086,22.8968,20.4523,23.9837
9.71754,10.6544,10.4194,12.3727

19.7094,22.3699,19.5272,23.1019
9.48903,10.9125,10.3389,12.4236

19.2798,21.7036,19.3207,22.1412
9.67934,10.9421,10.4747,12.0678

16.8008,22.5752,17.2367,22.5366
8.76313,11.8742,9.70018,12.8265

16.0978,21.6165,16.7251,21.3138
8.78434,12.0994,9.66273,12.6176

16.3247,20.3178,17.0941,19.8024
9.35649,11.6244,10.2678,11.9153

15.3903,20.0385,16.3627,19.2571
9.22653,12.1882,9.93938,11.8099

14.6441,19.5393,15.7843,18.5296
9.18405,12.1429,10.126,11.7111

13.0291,19.5614,14.3222,18.3534
8.50816,13.0621,9.39929,12.1945

13.0531,18.6139,14.4604,17.2325
8.93139,13.0362,9.60325,11.5932

13.1932,17.3155,14.6913,15.7827
9.4338,12.4396,10.2988,10.9918

11.7895,18.325,13.3636,16.7112
8.63679,13.549,9.35574,11.6225

11.499,17.8431,13.0835,16.2026
8.56262,13.8582,9.12784,11.6153

11.478,17.8602,13.0622,16.2168
8.59031,13.6708,9.29752,11.6054

12.7344,16.55,14.3312,14.863
9.58983,12.764,10.1717,10.6385

12.8132,16.7041,14.4213,15.0057
9.65225,12.8017,10.1554,10.5546

12.3575,17.0601,13.9558,15.3815
9.28988,13.0321,9.93784,10.9042

12.5956,16.5538,14.1872,14.8745
9.47895,12.8322,10.1074,10.7454

13.0756,16.2737,14.6813,14.5701
9.86141,12.3543,10.5717,10.3766

11.6252,17.6683,13.2121,16.0181
8.70768,13.6541,9.34036,11.4618

12.8683,16.3863,14.4681,14.6929
9.69656,12.4812,10.4498,10.5365

11.5726,17.9575,13.1703,16.2996
8.66576,13.6624,9.32678,11.5091

12.727,16.7156,14.3416,15.0039
9.59423,12.6463,10.2984,10.625

11.574,17.7951,13.2124,16.0405
8.73276,13.8878,9.18347,11.36

11.5356,17.9423,13.2405,16.0435
8.79695,14.0609,9.12625,11.18

12.3122,17.3923,14.1639,15.2187
9.55877,13.7653,9.5887,10.2512

11.1568,18.5908,13.0073,16.3386
8.75151,15.1144,8.49137,10.8067

11.2455,18.5494,13.2049,16.0516
8.98567,15.2677,8.52274,10.3879

10.771,19.1516,12.7424,16.5205
8.74993,16.054,8.00743,10.3526

10.3934,19.6937,12.3554,16.9404
8.59574,17.0029,7.38647,10.1789

10.236,19.8901,12.2178,16.9651
8.63682,17.5454,7.12211,9.85966

10.2406,19.9501,12.2781,16.7987
8.83031,18.0715,6.8947,9.36753

9.61954,19.9811,11.5309,16.8387
8.44319,19.0284,6.14451,9.54792

8.91452,21.152,10.4419,18.2645
7.95682,20.194,5.50347,9.5097

8.9247,20.4253,10.5362,17.2782
8.15042,20.5871,5.2169,9.20956

8.97634,20.2044,10.6027,16.8332
8.39096,20.8564,5.16305,8.75358

7.41853,21.8224,7.97263,19.5476
6.95283,23.1809,3.6118,9.41842

9.19854,20.0178,10.8531,16.2551
8.90591,21.4327,5.12031,7.70511

7.10209,21.6147,7.41086,19.4748
6.75358,23.7891,3.2006,9.42072

8.77818,20.3693,10.1182,16.9106
8.52041,22.0557,4.65879,7.92909

7.69928,21.552,8.14293,19.1482
7.38414,23.2169,3.76216,8.80084

8.73977,20.175,10.1193,16.6912
8.47914,21.944,4.6688,8.07207

8.87797,20.1301,10.3423,16.5392
8.62548,22.0409,4.63472,7.86291

7.42068,21.5163,7.88032,19.1585
7.08703,23.5714,3.44316,9.06239

7.32351,21.4033,7.78671,19.0669
